Symbol,Price,Market Cap (Cr),Score (%),Penny_stock,market_cap,stock_price,eps,eps_growth_5y,roe,roce,operating_margin,net_margin,gross_margin,de_ratio,interest_coverage,current_ratio,quick_ratio,free_cash_flow,cash_conversion_ratio,revenue,revenue_growth_5y,profit,profit_growth_5y,operating_leverage,pe_ratio,peg_ratio,pb_ratio,ev_ebitda,beta,dividend_yield,liquidity,promoter_holding,promoter_holding_growth,quarterly_revenue,quarterly_profit,quarterly_eps,quarterly_revenue_growth,quarterly_profit_growth,quarterly_eps_growth,quarterly_de_ratio,quarterly_current_ratio,quarterly_interest_coverage,market_cap (s),stock_price (s),eps_growth_5y (s),roe (s),roce (s),operating_margin (s),net_margin (s),de_ratio (s),interest_coverage (s),current_ratio (s),free_cash_flow (s),revenue_growth_5y (s),profit_growth_5y (s),cash_flow_growth (s),pe_ratio (s),peg_ratio (s),pb_ratio (s),ev_ebitda (s),liquidity (s),promoter_holding (s),promoter_holding_growth (s),Error
EMPOWER.NS,2.12,246.7252736,53.333333333333336,False,2467252736.0,2.12,0.16,3.7495712579649823,,,0.03803,0.10682,0.11198,11.197,180912.0,,,,,1533672000.0,1.5071554305935075,180117000.0,3.8305061934478086,2.5415468873965983,13.25,0.03533737349798018,0.7639639,,1.494,,8235561.0,15.02,0.0,"[443033000.0, 478125000.0, 346969000.0, 265545000.0, 160919000.0]","[139435000.0, 10716000.0, 28269000.0, 1697000.0, -916000.0]",[],"[0.07920854654167964, -0.2743132026143791, -0.23467226178707612, -0.3940047826168822]","[-0.9231469860508481, 1.6380179171332587, -0.9399695779829496, -1.5397760754272245]",[],"[0.1119735045603396, 0.08927725611850804, 0.06899541889653446]",[],[1698.0],5.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,3.0,
EMSLIMITED.NS,380.3,2111.8365696,38.095238095238095,False,21118365696.0,380.3,12.29,-0.05626028626374502,,,0.152,0.10464,0.23715,14.575,10.754678523707792,,,,,7327472000.0,0.10840131308819134,905305000.0,-0.056207165334535514,-0.5185100044757522,30.943855,,2.000968,19.592,0.342,0.4,686007.0,69.7,0.0,"[1204996000.0, 2003548000.0, 1724706000.0, 2388889000.0, 2698426000.0]","[55869000.0, 188255000.0, 282359000.0, 378822000.0, 466039000.0]","[1.01, 3.39, 5.08, 6.82, 8.39]","[0.6627009550239171, -0.13917410513748607, 0.3850992574966401, 0.12957362188029675]","[2.369578836206125, 0.49987516931821196, 0.34163246080344534, 0.23023214068876685]","[2.3564356435643563, 0.4985250737463127, 0.34251968503937014, 0.23020527859237538]","[0.14614754454062004, 0.15832895473700084, 0.08813325360769121]",[],"[4.636410660623676, 8.798644612910635, 14.731601568390891, 17.66433956079974, 34.71876512666057]",5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,3.0,
EMUDHRA.NS,557.5,4573.9266048,45.714285714285715,False,45739266048.0,557.5,13.92,0.16315153077695332,,,0.19729,0.15444,0.33755,3.153,27.405188015282526,,,,,7015800000.0,0.41286487982348197,1077920000.0,0.20453963876382208,0.4954154464561671,40.050285,2.4547906359979725,5.0200353,26.493,0.15,0.23,185680.0,54.4,0.0,"[1907150000.0, 1933960000.0, 1880100000.0, 1472990000.0, 1468770000.0]","[321460000.0, 289640000.0, 286670000.0, 248840000.0, 238890000.0]","[3.91, 3.53, 3.5, 3.05, 2.94]","[0.01405762525233989, -0.027849593580012044, -0.21653635444923147, -0.002864921011004773]","[-0.09898587693647731, -0.010254108548543028, -0.13196358181881607, -0.039985532872528484]","[-0.09718670076726355, -0.008498583569405027, -0.12857142857142867, -0.0360655737704918]","[0.03158265588009654, 0.0]",[],"[32.91722408026756, 12.525748086290884, 32.42857142857143, 155.5870646766169, 263.4954128440367]",5.0,4.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
ENDURANCE.NS,2930.8,41225.4666752,38.095238095238095,False,412254666752.0,2930.8,68.98,0.21993830178979556,,,0.07275,0.0622,0.4143,19.393,23.591190518308863,,,,,143398500000.0,0.18233533922890688,9517100000.0,0.2566549098250819,1.4075982796887934,42.487675,1.9317997208420428,6.026398,20.322,0.723,0.39,164842.0,75.0,0.0,"[40859500000.0, 36082200000.0, 35828200000.0, 33188900000.0, 29634800000.0]","[2764500000.0, 2216400000.0, 2272700000.0, 2263500000.0, 2451300000.0]","[19.65, 15.76, 16.16, 16.09, 17.43]","[-0.11692017768205676, -0.007039482071492298, -0.07366543672302828, -0.1070870080056886]","[-0.1982637004883342, 0.025401552066413924, -0.004048048576582919, 0.0829688535453943]","[-0.19796437659033073, 0.025380710659898442, -0.004331683168316891, 0.08328154133001853]","[0.19393289108615633, 0.19637954674021776, 0.1650520078147273]",[],"[25.340774786605383, 21.09826203208556, 23.264275256222547, 23.3219837157661, 26.170536429143315]",4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,
ENERGYDEV.NS,16.06,76.2849984,21.904761904761905,True,762849984.0,16.06,-0.78,,,,-0.01356,-0.08748,0.99099,,1.3723053488103043,,,,,462541000.0,0.07297051138246302,-2424000.0,,,,,19.49029,7.88,0.256,,29214.0,58.14,0.0,"[41660000.0, 111377000.0, 206649000.0, 102855000.0, 28194000.0]","[-137550000.0, 12988000.0, 105670000.0, 16468000.0, -269687000.0]","[-2.9, 0.27, 2.22, 0.35, -5.68]","[1.6734757561209794, 0.8554010253463462, -0.5022719684102028, -0.7258859559574158]","[-1.0944238458742275, 7.135971666153372, -0.8441563357622788, -17.376427009958707]","[-1.0931034482758621, 7.222222222222223, -0.8423423423423424, -17.228571428571428]","[35.188942922958795, 8.866636958916658, 30.490675873191876]",[],"[-2.524137010082126, 1.6341130963344999, 5.835518629105543, 1.6473039632590576, -2.0640987820809977]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,
ENGINERSIN.NS,247.31,13899.8693888,53.333333333333336,False,138998693888.0,247.31,13.95,0.25923890517577264,,,0.14229,0.20222001,0.28517,0.534,423.8264240132356,,,,,39281803000.0,0.05678730560181444,6915894000.0,0.25934844000416746,4.567014357446127,17.728315,0.6838601246205546,4.430094,16.47,0.92,2.0,2781839.0,51.32,0.0,"[9262906000.0, 12102413000.0, 9212891000.0, 8703593000.0, 10102209000.0]","[1955340000.0, 3471679000.0, 834866000.0, 654009000.0, 2798100000.0]","[3.47, 6.18, 1.49, 1.16, 4.98]","[0.30654602346175164, -0.23875585802599864, -0.055281018737766474, 0.16069409495595677]","[0.775486104718361, -0.759520969536642, -0.2166299741515405, 3.278381490162979]","[0.7809798270893369, -0.7588996763754046, -0.2214765100671141, 3.293103448275863]","[0.0053410768181288894, 0.007309353109423018, 0.0082930200414651]",[],"[685.9883951316162, 671.9075531736728, 268.2221204907526, 158.1633279483037, 723.9292246520874]",4.0,5.0,5.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,3.0,
ENIL.NS,107.09,510.5024512,29.523809523809526,False,5105024512.0,107.09,-1.71,,,,-0.11059,-0.01474,0.34083998,22.502,-1.1691010452961672,,,,,5571766000.0,0.03481132653250407,-76617000.0,-0.6404735716257633,-18.39842474913272,,,0.67362785,7.599,0.307,1.87,65524.0,71.15,0.0,"[1413687000.0, 1629321000.0, 1377503000.0, 1151255000.0, 1567156000.0]","[82484000.0, -64238000.0, -40985000.0, -53878000.0, 120615000.0]","[1.73, -1.347544, -0.86, -1.1, 2.55]","[0.1525330571760226, -0.1545539522291801, -0.1642450143484261, 0.3612588001789352]","[-1.7787934629746376, -0.3619820044210592, 0.31457850433085266, -3.2386688444262965]","[-1.7789271676300578, -0.36180191518792715, 0.2790697674418605, -3.318181818181818]","[0.22529210980299444, 0.23249746964097429, 0.22770612947551055]",[],"[-0.298241794132056, -2.167120362957032, -0.7228945830898923, -1.4881691408007198, 5.484505838792367]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,5.0,3.0,
ENRIN.NS,3268.8,116408.6738944,48.57142857142857,False,1164086738944.0,3268.8,41.91,0.8334270128078736,,,0.21937999,0.15769,0.40712002,4.483,53.748226950354606,,,,,77825000000.0,0.6351163963358266,11001000000.0,0.8334999999999999,1.3123578682721886,77.995705,0.9358432568345373,24.192366,56.495,,0.12,349444.0,75.0,0.0,"[24856000000.0, 23941000000.0, 19109000000.0, 26015000000.0, 17846000000.0]","[4409000000.0, 3746000000.0, 3129000000.0, 3596000000.0, 2627000000.0]","[12.38, 10.52, 8.79, 7.38, 6.910582]","[-0.036812037335049896, -0.20182949751472368, 0.3614003872520801, -0.31401114741495295]","[-0.1503742345202994, -0.16470902295782164, 0.14924896132949828, -0.26946607341490547]","[-0.15024232633279488, -0.164448669201521, -0.16040955631399312, -0.0636067750677507]","[0.044827299555259985, 0.03368863122817429]",[],"[65.5, 69.79452054794521, 57.554054054054056, 76.93650793650794, 25.788732394366196]",3.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,
ENTERO.NS,1803.3,7848.5159936,26.666666666666668,False,78485159936.0,1803.3,30.69,,,,0.04364,0.01759,0.10618,38.638,4.656933115823818,,,,,65400610000.0,0.25696659605396044,1150420000.0,,,58.758553,,4.646615,28.731,-0.609,,547938.0,52.4,-0.020000000000003126,"[19099270000.0, 17065180000.0, 15709480000.0, 14038190000.0, 13390560000.0]","[280090000.0, 276260000.0, 316010000.0, 277990000.0, 256860000.0]","[6.44, 6.35, 7.26, 6.39, 5.91]","[-0.10650092909310149, -0.07944246705865399, -0.1063873533687939, -0.04613344027969413]","[-0.013674176157663642, 0.1438861941649172, -0.12031264833391353, -0.07600992841469123]","[-0.013975155279503215, 0.14330708661417324, -0.1198347107438017, -0.07511737089201875]","[0.40101148281722837, 0.25057393694987684, 0.2234319039291939]",[],"[4.347409161804633, 3.883377346370709, 4.599370866268753, 4.409883720930233, 4.549294431731503]",5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,
EPACK.NS,195.43,1880.5932032,20.0,False,18805932032.0,195.43,-0.81,-0.5329596396771266,,,0.04335,-0.00369,0.14534001,76.95,1.1446952514434077,,,,,18944553000.0,0.08130035293811333,32587000.0,-0.5328858238244363,-6.554532724231523,,,1.6415929,22.91,1.056,,345957.0,46.44,-0.740000000000002,"[5910468000.0, 4277534000.0, 2132626000.0, 6623925000.0, 6432497000.0]","[242000.0, 25892000.0, -222460000.0, 228913000.0, 377150000.0]","[0.003, 0.27, -2.32, 2.39, 3.93]","[-0.27627829132989135, -0.5014356402544082, 2.105994675109466, -0.028899481802707627]","[105.99173553719008, -9.591843040321335, -2.0290074620156435, 0.6475691638308003]","[89.0, -9.592592592592592, -2.0301724137931036, 0.6443514644351465]","[0.7694992346380931, 0.7566006362693599, 0.4372378051246816]",[],"[1.0879227223141077, 1.3737602278881034, -0.4174903627557576, 2.984739229454107, 4.66206494830348]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,
EPACKPEB.NS,231.2,2326.5888256,48.57142857142857,False,23265888256.0,231.2,9.43,0.6848737453828955,,,0.076799996,0.0594,0.32994998,15.606,4.8938830277708885,,,,,15253168000.0,0.330184302493006,926379000.0,0.5692596602969133,1.7240663956426925,24.517496,0.3579856311515182,3.161839,13.15,,,614184.0,64.95,-0.009999999999990905,"[3658397000.0, 4707981000.0, 3252430000.0, 4339374000.0, 2953383000.0]","[181735000.0, 302942000.0, 168507000.0, 294670000.0, 160260000.0]","[1.81, 3.02, 1.68, 2.933441, 1.595389]","[0.2868972394193414, -0.3091667107407613, 0.3341944330854161, -0.3193988349471606]","[0.6669436267092195, -0.4437648130665276, 0.7487107360525083, -0.45613737401160626]","[0.6685082872928176, -0.4437086092715232, 0.7460958333333334, -0.45613734859504595]","[0.15605921802936124, 0.32124819888824147, 0.6069500207669943]",[],"[4.148093173443746, 5.736377815209932, 3.8815074789003092, 5.847368421052631, 4.043782487005198]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,3.0,5.0,5.0,0.0,
EPIGRAL.NS,1219.6,5261.5172096,40.95238095238095,False,52615172096.0,1219.6,62.71,-0.032734981363077176,,,0.19323,0.10321,0.37241,25.751,8.304608788853162,,,,,24954800000.0,0.04777663580291969,3319700000.0,-0.020535006556542168,-0.42981273610912657,19.448254,,2.368528,9.914,0.195,0.4,114561.0,68.83,0.0,"[7053600000.0, 7361600000.0, 5971200000.0, 5873600000.0, 6065400000.0]","[997400000.0, 809500000.0, 391100000.0, 512200000.0, 1606900000.0]","[22.99, 18.76, 9.07, 11.87, 37.18]","[0.043665645911307616, -0.18887198435122798, -0.016345123258306504, 0.032654590029964625]","[-0.1883898135151394, -0.5168622606547251, 0.30963947839427264, 2.1372510737992974]","[-0.18399304045237053, -0.5165245202558635, 0.3087100330760748, 2.132266217354676]","[0.25750980224450015, 0.25565180143734234, 0.31111612838863134]",[],"[19.52354570637119, 7.932911392405063, 5.982648401826484, 4.189102564102564, 5.578947368421052]",5.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,5.0,3.0,
EPL.NS,252.66,8092.6408704,43.80952380952381,False,80926408704.0,252.66,12.08,0.18399912269407026,,,0.11196999,0.07684,0.59628,33.579,5.190061028770706,,,,,47631000000.0,0.09128597434607721,3889000000.0,0.19709552597586133,2.1590997673820747,20.915564,1.1367208546301426,2.8253844,8.481,0.341,1.97,2813356.0,26.38,0.0,"[13005000000.0, 11488000000.0, 12059000000.0, 11079000000.0, 11054000000.0]","[1029000000.0, 817000000.0, 1043000000.0, 1000000000.0, 1143000000.0]","[3.22, 2.55, 3.26, 3.13, 3.58]","[-0.11664744329104193, 0.04970403899721454, -0.08126710340824284, -0.0022565213466919642]","[-0.206025267249757, 0.2766217870257037, -0.04122722914669219, 0.14300000000000002]","[-0.2080745341614908, 0.2784313725490195, -0.039877300613496924, 0.1437699680511182]","[0.33680932218217446, 0.3238937378511263, 0.3407932733140819]",[],"[4.945392491467577, 4.708333333333333, 5.943859649122807, 5.174377224199288, 5.330985915492958]",5.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,3.0,
EQUIPPP.NS,23.23,239.4902016,39.04761904761905,True,2394902016.0,23.23,0.18,0.8171205928321397,,,0.02757,0.041589998,0.27892,74.065,24.339622641509433,,,,,447912000.0,2.1016612021474814,18060000.0,0.88299930119708,0.42014350376494064,129.05554,1.579394046999765,23.899176,42.972,0.162,,11199.0,87.35,0.0,"[123669000.0, 120476000.0, 108641000.0, 95125000.0, 57087000.0]","[9659000.0, 1326000.0, 1343000.0, 2594000.0, 15656000.0]","[0.1, 0.012862, 0.02, 0.03, 0.15]","[-0.02581891985865492, -0.09823533317839239, -0.124409753223921, -0.3998738501971091]","[-0.8627187079407806, 0.012820512820512775, 0.9314966492926284, 5.035466461063994]","[-0.87138, 0.5549681231534753, 0.5, 4.0]","[1.1889278220953639, 1.1254315041000058, 1.022657161673464]",[],"[17.17462311557789, 22.562091503267975, 26.135135135135137, 16.772047832585947]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
EQUITASBNK.NS,73.87,8449.9628032,35.23809523809524,False,84499628032.0,73.87,4.4,-0.42402026885823496,,,0.31504,0.10925999,1.0,94.248,,,,,,42955735000.0,0.12111275137478339,1030828000.0,-0.43567656531557486,-3.59728071875251,16.788637,,1.3790979,,0.444,,2173053.0,,,"[12846947000.0, 12435748000.0, 11410842000.0, 10774343000.0, 10548705000.0]","[1836069000.0, 2126829000.0, 900278000.0, -2237633000.0, 421077000.0]","[1.61, 1.86, 0.79, -1.96, 0.37]","[-0.032007526768811245, -0.08241611200226961, -0.05578019571211312, -0.020942158607722083]","[0.1583600616316707, -0.5767040979787279, -3.4854911482897504, -1.188179652337984]","[0.15527950310559002, -0.575268817204301, -3.481012658227848, -1.1887755102040816]","[0.942482901491871, 0.351911544865482]",[],[],5.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,3.0,
ERIS.NS,1312.0,18182.1308928,46.666666666666664,False,181821308928.0,1312.0,46.92,0.17280677573955794,,,0.25792998,0.20045,0.73533,60.545,4.314164114807702,,,,,31148900000.0,0.23297212865875006,6195000000.0,0.1747157324192603,0.749942636594003,27.96249,1.618136203301604,4.5957203,18.067,-0.04,1.1,69245.0,54.14,0.21999999999999886,"[8690300000.0, 7522900000.0, 8008900000.0, 7901500000.0, 7715600000.0]","[1423900000.0, 2816100000.0, 997200000.0, 1201900000.0, 1179900000.0]","[10.28, 20.6, 7.32, 8.82, 8.66]","[-0.13433368238150578, 0.06460274628135432, -0.013410081284570885, -0.02352717838385121]","[0.9777372006461127, -0.6458932566315116, 0.20527476935419164, -0.018304351443547695]","[1.003891050583658, -0.6446601941747573, 0.20491803278688514, -0.01814058956916098]","[0.6043606044067267, 0.772797267045381, 0.8681175464902815]",[],"[4.847588424437299, 4.494300745287155, 3.977263416632528, 4.4847628657921295, 4.30936729663106]",4.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.0,
ESABINDIA.NS,6102.0,9392.8210432,39.04761904761905,False,93928210432.0,6102.0,144.21,0.27664125572007126,,,0.17703,0.14068,0.41494,0.78,133.3671497584541,,,,,15020000000.0,0.11432541208364033,2066900000.0,0.15062695420955752,1.3175281983620495,42.31329,1.5295365071222828,21.87528,32.147,0.367,1.9,9436.0,73.72,0.0,"[3957500000.0, 3788300000.0, 3815500000.0, 3520200000.0, 3677200000.0]","[435500000.0, 430000000.0, 792000000.0, 409400000.0, 474300000.0]","[28.3, 27.94, 51.46, 26.6, 30.82]","[-0.042754264055590685, 0.007180001583823925, -0.07739483684969206, 0.04459973865121292]","[-0.012629161882893203, 0.8418604651162791, -0.4830808080808081, 0.15852467024914518]","[-0.01272084805653706, 0.8418038654259126, -0.4830936649825107, 0.15864661654135337]","[0.0078019469933392335, 0.00876035041401656, 0.010878892733564014]",[],"[158.07894736842104, 93.34920634920636, 253.575, 84.48484848484848, 47.318518518518516]",5.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,
ESAFSFB.NS,44.5,2296.2806784,26.666666666666668,False,22962806784.0,44.5,-0.1,,,,0.18128,-0.0028,0.0,,,,,,,25116532000.0,0.06910780836563024,-1664024000.0,,,,,1.2844566,,1.02,,882920.0,63.25,-0.030000000000001137,"[8323200000.0, 7191200000.0, 7017200000.0, 5092200000.0, 5730100000.0]","[800800000.0, 235100000.0, 71200000.0, -1158100000.0, -812200000.0]","[1.55, 0.46, 0.14, -2.25, -1.58]","[-0.1360053825451749, -0.024196239848704004, -0.27432594197115656, 0.12527002081615013]","[-0.7064185814185815, -0.69715014887282, -17.265449438202246, -0.29867887056385456]","[-0.7032258064516129, -0.6956521739130435, -17.07142857142857, -0.2977777777777777]","[1.2609524046214775, 1.2047670639219934, 0.7212389961708501]",[],[],5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,
ESCORTS.NS,3002.7,33037.9231232,41.904761904761905,False,330379231232.0,3002.7,121.94,0.5463606649121249,,,0.09024999,0.11291,0.28816,1.309,116.55583918315251,,,,,114135500000.0,0.1128645695718753,23940900000.0,0.5549521147719283,4.916973651492281,24.624405,0.4506987157276507,2.7151053,18.19,0.289,1.08,53698.0,68.04,0.0,"[32075500000.0, 29681600000.0, 32804900000.0, 25000500000.0, 24448800000.0]","[3859400000.0, 3205300000.0, 3582900000.0, 13971100000.0, 3184200000.0]","[35.08, 29.13, 32.57, 127.01, 28.96]","[-0.0746332870882761, 0.10522680718020583, -0.23790348393075422, -0.022067558648827035]","[-0.16948230294864486, 0.11780488565812863, 2.899383181221915, -0.772086664614812]","[-0.169612314709236, 0.1180913147957432, 2.8996008596868283, -0.7719864577592316]","[0.01308431458283998, 0.010145850214145156]",[],"[95.82466281310212, 78.46739130434783, 74.26415094339623, 123.78947368421052, 69.27626459143968]",4.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,0.0,0.0,3.0,5.0,3.0,
ESSARSHPNG.NS,17.14,356.3140608,40.95238095238095,True,3563140608.0,17.14,4.4,,,,-79.75,758.25,0.0,,-0.1913672124176058,,,,,17800000.0,-0.6915756421994388,-1120600000.0,,,3.8954544,,-0.17097597,-137.407,0.907,,576073.0,73.75,0.0,"[400000.0, 400000.0, 100000.0, 16900000.0, -1431600000.0]","[-355700000.0, -882000000.0, -156500000.0, 273600000.0, 127800000.0]","[-1.72, -4.26, -0.76, 1.32, 0.62]","[0.0, -0.75, 168.0, -85.71005917159763]","[1.479617655327523, -0.8225623582766439, -2.7482428115015978, -0.5328947368421053]","[1.4767441860465116, -0.8215962441314554, -2.736842105263158, -0.5303030303030303]","[-0.7792441453826303, -0.6938547391775668, -0.6854973252144241]",[],"[-0.28783490224475017, -1.6646525679758308, 0.12078651685393259, 2.7606177606177607, 1.6120689655172413]",5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,3.0,
ESSENTIA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ufunc 'isnan' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
ESTER.NS,93.66,976.827392,26.666666666666668,False,9768273920.0,93.66,-0.24,,,,0.07237,-0.00116,0.35483003,93.137,0.6259470834912447,,,,,13751949000.0,0.07473387535671794,-274710000.0,,,,,1.1631894,12.518,0.451,0.27,175105.0,62.32,-0.3999999999999986,"[3438205000.0, 3389802000.0, 3541895000.0, 3382047000.0, 3192557000.0]","[78740000.0, -124126000.0, -157774000.0, -71551000.0, 19613000.0]","[0.81, -1.27, -1.62, -0.74, 0.21]","[-0.014077985460436482, 0.04486781233830173, -0.045130643342052745, -0.056028198307119914]","[-2.5764033528067056, 0.27107938707442436, -0.5464968879536553, -1.2741121717376416]","[-2.567901234567901, 0.27559055118110254, -0.5432098765432098, -1.2837837837837838]","[0.9313676491254966, 0.9321236582048494, 0.8545779668042165]",[],"[1.5823219827612802, 0.20727306838435322, -0.0002902420618796076, 0.7539620009557884, 1.4069024095846931]",5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,
ETERNAL.NS,325.5,299635.5465216,21.904761904761905,False,2996355465216.0,325.5,0.46,,,,0.0023700001,0.00642,0.35189,14.826,2.5850515463917527,,,,,543640000000.0,0.9770414165813188,3660000000.0,,,707.6087,,9.6219225,172.846,0.225,,28899947.0,,,"[202110000000.0, 172920000000.0, 163150000000.0, 71670000000.0, 58330000000.0]","[920000000.0, 1740000000.0, 1020000000.0, 250000000.0, 390000000.0]","[0.1, 0.19, 0.11, 0.03, 0.04]","[-0.14442630250853494, -0.05650011566042101, -0.560711002145265, -0.18613087763359848]","[0.8913043478260869, -0.4137931034482759, -0.7549019607843137, 0.56]","[0.8999999999999999, -0.42105263157894735, -0.7272727272727273, 0.3333333333333335]","[0.14822466107165913, 0.06745390375037108]",[],"[2.801324503311258, 2.727272727272727, 2.588785046728972, 2.3134328358208953, 2.732142857142857]",2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,
ETHOSLTD.NS,2885.7,7721.4670848,32.38095238095238,False,77214670848.0,2885.7,39.03,0.12170399881493199,,,0.07675,0.06013,0.29143998,19.366,5.919344045354406,,,,,16122400000.0,0.269218745507517,961388000.0,0.1682383254455837,0.6249131171324258,73.93543,6.075020600796297,5.1894455,32.376,0.062,,120402.0,50.58,0.0,"[4617052000.0, 4140102000.0, 4685193000.0, 3833925000.0, 3463180000.0]","[281299000.0, 220030000.0, 304272000.0, 233159000.0, 190191000.0]","[10.51, 8.2, 11.46, 8.78, 7.77]","[-0.10330184715268531, 0.13166124892575115, -0.18169326215590265, -0.0967011613424884]","[-0.21780738644645026, 0.38286597282188795, -0.2337152284797812, -0.18428625959109446]","[-0.21979067554709808, 0.39756097560975623, -0.23385689354275752, -0.11503416856492021]","[0.21662318421649898, 0.21884318364167163, 0.29395429775842297]",[],"[5.881986725222078, 5.188164686437348, 6.544339485922823, 5.848561695106861, 5.5771145150548564]",5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,
EUREKAFORB.NS,434.15,8401.0983424,43.80952380952381,False,84010983424.0,434.15,9.49,0.8273787489901416,,,0.07242,0.06458,0.58661,0.629,28.99770197119804,,,,,26926653000.0,0.08994030733437341,1626325000.0,0.8314905150640566,9.244915207736646,45.748158,0.5529288497660592,1.8265158,26.649,-0.034,,198625.0,62.55,-0.010000000000005116,"[6837168000.0, 6453958000.0, 7720794000.0, 6078694000.0, 6126522000.0]","[510345000.0, 100229000.0, 628961000.0, 386790000.0, 494957000.0]","[2.62, 0.52, 3.23, 1.99, 2.56]","[-0.05604805966446924, 0.1962882311908445, -0.2126853792498543, 0.007868137465054215]","[-0.8036054041873635, 5.275239701084517, -0.3850334122465463, 0.2796530417022156]","[-0.8015267175572519, 5.211538461538462, -0.38390092879256965, 0.2864321608040201]","[0.00628739164328402, 0.020096379775153977, 0.005796169626360898]",[],"[38.08089984858317, 6.000255670404324, 38.8261140542225, 53.1027616569942, 61.20326086956522]",5.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,
